SEED	615425336		FS distribution	Hyperexponential
Batch Size	256		Total Batch	128
Threshold	YES : 85%	

Current batch	Util FS	Sessions	Requests	Average Response Time	Throughput (Sessions)	Throughput (Requests)	Average Request per Session	# Completed	% Completed	# Dropped	% Dropped	# Aborted	% Aborted	

40	0.8589279371245059	10235	38835	0.36789124	0.61299204	93.35508128	3.79433317	256	2.50122130	4486	30.47347327	10342	101.04543234		
41	0.7675049431951174	9916	38077	0.30439334	0.55682546	83.14605081	3.83995563	256	2.58168616	6081	38.01337751	11124	112.18233159		
42	0.8133337223867309	12275	42532	0.27658541	0.53225362	88.77573005	3.46492872	256	2.08553971	4673	27.57257494	8869	72.25254582		
43	0.8094092155019261	10998	41806	0.33155154	0.53836416	88.26216515	3.80123659	256	2.32769594	5661	33.98163155	11172	101.58210584		
44	0.8251152382219433	11265	42623	0.33147399	0.53829944	89.97622417	3.78366622	256	2.27252552	5226	31.69001273	10175	90.32401243		
45	0.7674340409749383	8888	36469	0.29295275	0.58650018	83.87872618	4.10317282	256	2.88028803	6070	40.58029148	12257	137.90504050		
46	0.8077618134424791	12345	43323	0.26237469	0.51380217	87.29196564	3.50935601	256	2.07371405	5069	29.10876306	9102	73.73025516		
47	0.8012966416582445	10380	39966	0.27729205	0.55579658	87.10967134	3.85028902	256	2.46628131	5499	34.63064425	10930	105.29865125		
48	0.8340344316311682	11096	39929	0.27229458	0.57997501	90.81498866	3.59850397	256	2.30713771	4280	27.83558793	8930	80.47945205		
49	0.7948761264875507	11104	44348	0.34820828	0.49941126	86.85447217	3.99387608	256	2.30547550	6756	37.82754759	12939	116.52557637		
50	0.8525537283632816	11226	40571	0.29723345	0.58135682	92.49500927	3.61402102	256	2.28042045	4169	27.08022085	8991	80.09086050		
51	0.7988588940879786	11112	43553	0.33833762	0.51325300	87.66160000	3.91945644	256	2.30381569	6303	36.19293712	12577	113.18394528		
52	0.8406248018447282	11077	40081	0.25608729	0.58624557	92.14630822	3.61839848	256	2.31109506	4233	27.64859569	8795	79.39875418		
53	0.7814634841404834	10886	43232	0.33553832	0.49875744	84.55796708	3.97133933	256	2.35164431	7304	40.15393073	13740	126.21715965		
54	0.7962477416353231	9889	36313	0.15505574	0.60973175	86.82819262	3.67205986	256	2.58873496	4734	32.37365794	9060	91.61694812		
55	0.8539658343710986	10532	38157	0.24342878	0.61910413	92.63982818	3.62295860	256	2.43068743	3837	26.70331965	8649	82.12115458		
56	0.8055695647710025	10942	41604	0.28465954	0.53674172	87.57099009	3.80222994	256	2.33960885	5873	34.92714838	11479	104.90769512		
57	0.8120484489056589	10053	37722	0.19989980	0.59910368	88.62505516	3.75231274	256	2.54650353	4895	32.74685577	9773	97.21476176		
58	0.8206766268199023	10162	38117	0.19545676	0.60107205	89.84730768	3.75093486	256	2.51918914	4535	30.85663741	9586	94.33182444		
59	0.8063254147490306	10892	41675	0.23147391	0.53808251	87.93956234	3.82620272	256	2.35034888	5584	33.89172129	10900	100.07344840		
60	0.8266367429106374	11407	42265	0.23692084	0.54668555	90.61044940	3.70518103	256	2.24423600	5044	30.66075011	9927	87.02551065		
61	0.7779462905851385	9678	39193	0.23308147	0.55690530	85.59525286	4.04970035	256	2.64517462	6449	39.98883859	12599	130.18185576		
62	0.8351697456068943	11467	39551	0.18716863	0.58644455	90.95870037	3.44911485	256	2.23249324	3920	25.47605121	7786	67.89918898		
63	0.7893900582845322	10728	42382	0.25855371	0.51310465	85.28000473	3.95059657	256	2.38627890	6715	38.49681821	12996	121.14093960		
64	0.8662119089542321	9277	37743	0.21871106	0.63428579	93.88175961	4.06844885	256	2.75951277	4748	33.85383244	11484	123.79001832		
65	0.8432694232788873	10803	37034	0.15398423	0.63381759	92.05019839	3.42812182	256	2.36971212	2947	21.43272727	5817	53.84615385		
66	0.7851002492828895	9870	39425	0.21174473	0.55590762	85.94767874	3.99442756	256	2.59371834	6215	38.63848306	12302	124.64032421		
67	0.7660691189492881	10312	39493	0.17900011	0.53875492	83.43940372	3.82980993	256	2.48254461	6170	37.43477733	11330	109.87199379		
68	0.7895351002419427	11020	40164	0.13974907	0.54325088	85.56520890	3.64464610	256	2.32304900	5143	31.81958795	9192	83.41197822		
69	0.7953031290526258	12228	45692	0.20329240	0.48310747	86.56527959	3.73666994	256	2.09355577	6292	33.97408207	11231	91.84658162		
70	0.8344093327165851	11009	39558	0.18501125	0.58478926	90.71801318	3.59324189	256	2.32537015	4405	28.57791618	8967	81.45153965		
