SEED	615425336		FS distribution	Hyperexponential
Batch Size	128		Total Batch	100
Threshold	YES : 85%	

Current batch	Util FS	Sessions	Requests	Average Response Time	Throughput (Sessions)	Throughput (Requests)	Average Request per Session	# Completed	% Completed	# Dropped	% Dropped	# Aborted	% Aborted	

1	0.8579585677250475	6587	22561	7.08707606	0.52541011	93.33683037	3.42507970	128	1.94322150	1754	21.02865364	4091	62.10718081		
2	0.8566672270141770	5583	20343	3.85351709	0.58322055	93.42091047	3.64373992	128	2.29267419	2193	28.20216049	5344	95.71914741		
3	0.8442584131808503	5213	18244	1.97424334	0.63785665	91.63036822	3.49971226	128	2.45539996	1746	25.08981175	4397	84.34682524		
4	0.8068552705407822	6573	24571	2.01650430	0.45626181	88.27408598	3.73817131	128	1.94736041	3133	32.27900268	6824	103.81865206		
5	0.8218037107756934	5817	21182	1.21961983	0.53445953	89.14111649	3.64139591	128	2.20044697	2428	29.44815039	5513	94.77393846		
6	0.8309225688048101	6957	25481	1.47058240	0.45493218	91.27659053	3.66264194	128	1.83987351	2810	28.77034913	6094	87.59522783		
7	0.7868920667894094	6122	23755	1.14961129	0.45669761	85.42402854	3.88026789	128	2.09081999	3540	36.63837715	7637	124.74681477		
8	0.8138951403442919	7099	25424	0.79389374	0.44370704	88.82525812	3.58134949	128	1.80307086	2835	28.53835313	5981	84.25130300		
9	0.8028376844575836	5545	20737	0.61584571	0.53566929	87.46593712	3.73976555	128	2.30838593	2679	32.57538911	6028	108.71055005		
10	0.7641396687168629	5746	21664	0.58820709	0.49338570	84.16305323	3.77027497	128	2.22763662	3423	37.33231541	6816	118.62164984		
11	0.8239918172040189	6196	21106	0.41936448	0.54212377	90.09499373	3.40639122	128	2.06584893	1951	23.94746532	4211	67.96320207		
12	0.8159556677929600	5703	20964	0.48644057	0.53490357	88.29699492	3.67596002	128	2.24443275	2543	30.83919476	5849	102.56005611		
13	0.8274210020668742	5339	19510	0.41575795	0.58642672	90.08807354	3.65424237	128	2.39745271	2224	29.40632024	5104	95.59842667		
14	0.8176157873914853	5674	20883	0.41486025	0.54635788	89.83930424	3.68047233	128	2.25590412	2470	30.32907662	5621	99.06591470		
15	0.8342490829971021	5633	20347	0.39814563	0.57103348	91.48675837	3.61210723	128	2.27232381	2162	27.73572803	5156	91.53204332		
16	0.8167460886444337	6889	25113	0.53046353	0.44988232	88.95980012	3.64537669	128	1.85803455	2907	29.67537771	6511	94.51299173		
17	0.7767938337666801	5284	20210	0.38331169	0.52738680	83.92509606	3.82475397	128	2.42240727	3290	38.37182179	7025	132.94852385		
18	0.7836427504979214	6827	24568	0.34236842	0.44059171	85.23194613	3.59865241	128	1.87490845	3190	31.84586203	6301	92.29529808		
19	0.7989685587384534	5400	19086	0.19194698	0.58007410	87.17554578	3.53444444	128	2.37037037	2258	29.48550535	5013	92.83333333		
20	0.8506493451259676	4693	16672	0.20629965	0.71364697	93.68442759	3.55252504	128	2.72746644	1600	25.42507548	3822	81.44044321		
21	0.8197539702772269	5318	19554	0.25294200	0.57573377	88.64486762	3.67694622	128	2.40691989	2373	30.85424522	5513	103.66679203		
22	0.8424693778288742	5819	20737	0.29702060	0.55986887	91.41732825	3.56367073	128	2.19969067	2030	25.86316728	4818	82.79773157		
23	0.7634806865708843	5147	20566	0.31298230	0.51860915	83.98201387	3.99572567	128	2.48688556	3549	40.81186753	7374	143.26792306		
24	0.7701351479331321	6286	22342	0.21982153	0.47488104	83.54166999	3.55424753	128	2.03627108	2960	32.01384382	5848	93.03213490		
25	0.7967283712633006	6467	22352	0.20159440	0.49687791	87.45051234	3.45631668	128	1.97927942	2594	28.62818673	5453	84.32039586		
26	0.8626287943803517	5323	20638	0.29172640	0.57325424	93.15607104	3.87713695	128	2.40465903	2265	29.84976278	6183	116.15630284		
27	0.8016387237671616	5822	20639	0.17215134	0.53752847	87.35472565	3.54500172	128	2.19855720	2326	28.54688267	4767	81.87907935		
28	0.8128288211719297	6844	24337	0.23449431	0.46667652	89.42918496	3.55596143	128	1.87025132	2885	29.65361291	6071	88.70543542		
29	0.8284121876349058	5797	20982	0.22535046	0.54174409	89.50294954	3.61945834	128	2.20803864	2389	29.18397264	5448	93.97964464		
30	0.7961741094058005	5634	21221	0.20897232	0.51937519	86.78473098	3.76659567	128	2.27192048	2877	33.80331336	6484	115.08697196		
31	0.8023236608405850	5963	21688	0.15329981	0.50972208	87.04608264	3.63709542	128	2.14657052	2499	29.53202553	5598	93.87892001		
32	0.7882508172010153	6098	22734	0.17164799	0.48281541	86.42776090	3.72810758	128	2.09904887	3067	33.46426623	6399	104.93604460		
33	0.8231511383370994	6762	23736	0.18868810	0.48327551	90.32305194	3.51020408	128	1.89293109	2379	26.02559895	5329	78.80804496		
34	0.7948548608816902	5525	21134	0.18435543	0.52256842	86.96032192	3.82515837	128	2.31674208	2990	35.11450382	6601	119.47511312		
35	0.8027845552481538	6195	22199	0.14689008	0.50669369	88.56766332	3.58337369	128	2.06618241	2585	29.44191344	5559	89.73365617		
36	0.8493987777696207	6156	21756	0.20126113	0.54091504	92.66257884	3.53411306	128	2.07927225	2062	25.09126308	4805	78.05393112		
37	0.7485196409608847	4907	19996	0.22709478	0.51904104	81.72239896	4.07499491	128	2.60851844	3673	42.80885781	7856	160.09781944		
